eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2025-12-05,2025-12-08,2025-12-15,1.0,1,0.0,0.0,-0.02312775330396477,-0.02312775330396477,0,0,1.4926397371794247
2025-12-12,2025-12-15,2025-12-22,1.0,1,0.0,0.0,0.01335530309600208,0.01335530309600208,0,0,1.5125743932825928
2025-12-19,2025-12-22,2025-12-29,1.0,1,0.0,0.0,0.03928112965340169,0.03928112965340169,0,0,1.5719900241355418
2025-12-26,2025-12-29,2026-01-05,1.0,1,0.0,0.0,0.07114624505928857,0.07114624505928857,0,0,1.683831211623446
2026-01-02,2026-01-05,2026-01-12,1.0,1,0.0,0.0,0.03951414514145135,0.03951414514145135,0,0,1.7503663625132406
2026-01-09,2026-01-12,2026-01-19,1.0,1,0.0,0.0,0.061677266676527065,0.061677266676527065,0,0,1.8583241754355924
2026-01-16,2026-01-19,2026-01-26,1.0,1,0.0,0.0,0.007314015045973843,0.007314015045973843,0,0,1.8719159864150252
2026-01-23,2026-01-26,2026-02-02,1.0,1,0.0,0.0,0.005462969365880754,0.005462969365880754,0,0,1.882142206104313
2026-01-30,2026-02-02,2026-02-09,1.0,1,0.0,0.0,0.07757909215955983,0.07757909215955983,0,0,2.028157089769077
2026-02-06,2026-02-09,2026-02-19,1.0,1,0.0,0.0,0.07722747000255303,0.07722747000255303,0,0,2.1847865305796836
2026-02-13,2026-02-19,2026-02-23,1.0,1,0.0,0.0,0.030216850337717815,0.030216850337717815,0,0,2.250803898194072
2026-02-20,2026-02-23,2026-03-03,1.0,1,0.0,0.0,-0.0027030135725787385,-0.0027030135725787385,0,0,2.24471994470804
2026-02-27,2026-03-03,2026-03-09,1.0,1,0.0,0.0,-0.09774522807219888,-0.09774522807219888,0,0,2.025309281754339
2026-03-06,2026-03-09,2026-03-16,1.0,1,0.0,0.0,0.06078230857727207,0.06078230857727207,0,0,2.1484122554823446
2026-03-13,2026-03-16,2026-03-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,2.138492375048858
2026-03-20,2026-03-23,2026-03-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,2.1393148721161848
2026-03-27,2026-03-30,2026-04-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,2.1401376855285372
2026-04-03,2026-04-06,2026-04-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,2.1409608154075865
2026-04-10,2026-04-13,2026-04-20,1.0,1,2.0,0.005,0.07532999544833863,0.069953345471097,1,0,2.290728186967875
2026-04-17,2026-04-20,2026-04-27,1.0,1,0.0,0.0,0.06074074074074076,0.06074074074074076,0,0,2.4298687138799977
2026-04-24,2026-04-27,2026-05-04,1.0,1,0.0,0.0,0.050428970470869805,0.050428970470869805,0,0,2.5524044915003423
2026-04-30,2026-05-04,2026-05-11,1.0,1,0.0,0.0,0.15679756873545747,0.15679756873545747,0,0,2.9526153101970576
2026-05-08,2026-05-11,2026-05-18,1.0,1,0.0,0.0,-0.03255202988383066,-0.03255202988383066,0,0,2.8565016883840673
2026-05-15,2026-05-18,2026-05-26,1.0,1,0.0,0.0,0.07565342837746103,0.07565342837746103,0,0,3.072605834276328
2026-05-22,2026-05-26,2026-06-01,1.0,1,0.0,0.0,0.1154984024298844,0.1154984024298844,0,0,3.427486899431986
